model_family,dataset,fraction_percent,seed,f1,precision,recall,roc_auc,average_precision,brier,ece,source_metrics
joint_neural_hef_roberta_finetuned,amazon_google,75,20260725,0.7786885245901639,0.7480314960629921,0.811965811965812,0.9740839674059684,0.792427543455451,0.04300291278747957,0.03846235431091707,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/amazon_google/fraction_075/seed_20260725/metrics.json
joint_neural_hef_roberta_finetuned,amazon_google,75,20260726,0.7674418604651163,0.7021276595744681,0.8461538461538461,0.9751954106009473,0.76587731107126,0.042775764162457874,0.03133147630927459,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/amazon_google/fraction_075/seed_20260726/metrics.json
joint_neural_hef_roberta_finetuned,amazon_google,75,20260727,0.7894736842105263,0.7046979865771812,0.8974358974358975,0.9761802468213348,0.7621759853817263,0.04396705752898085,0.04155456383012067,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/amazon_google/fraction_075/seed_20260727/metrics.json
joint_neural_hef_roberta_finetuned,amazon_google,80,20260725,0.7843137254901961,0.7246376811594203,0.8547008547008547,0.972162032021187,0.7622100304200353,0.04176079763328151,0.03606299385455336,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/amazon_google/fraction_080/seed_20260725/metrics.json
joint_neural_hef_roberta_finetuned,amazon_google,80,20260726,0.7701863354037267,0.7469879518072289,0.7948717948717948,0.9760069405528367,0.7685902338815112,0.041896978065026395,0.0365966723739016,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/amazon_google/fraction_080/seed_20260726/metrics.json
joint_neural_hef_roberta_finetuned,amazon_google,80,20260727,0.7733887733887734,0.7530364372469636,0.7948717948717948,0.9777275500927759,0.8070201408704053,0.0428184804296945,0.039136793177013976,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/amazon_google/fraction_080/seed_20260727/metrics.json
joint_neural_hef_roberta_finetuned,amazon_google,85,20260725,0.7653846153846153,0.6958041958041958,0.8504273504273504,0.9711844601354073,0.740924845880362,0.04420183516999374,0.04217282155082727,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/amazon_google/fraction_085/seed_20260725/metrics.json
joint_neural_hef_roberta_finetuned,amazon_google,85,20260726,0.7615384615384615,0.6923076923076923,0.8461538461538461,0.9733886668078023,0.7694152774757818,0.04673654964112762,0.04067152298350663,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/amazon_google/fraction_085/seed_20260726/metrics.json
joint_neural_hef_roberta_finetuned,amazon_google,85,20260727,0.7975206611570248,0.772,0.8247863247863247,0.9779952927111741,0.8352666408207272,0.039429571223842184,0.03742841765865294,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/amazon_google/fraction_085/seed_20260727/metrics.json
joint_neural_hef_roberta_finetuned,amazon_google,90,20260725,0.7594433399602386,0.7100371747211895,0.8162393162393162,0.9726466669157295,0.7972931338049036,0.04621669964843163,0.042778477240421345,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/amazon_google/fraction_090/seed_20260725/metrics.json
joint_neural_hef_roberta_finetuned,amazon_google,90,20260726,0.7630522088353414,0.7196969696969697,0.811965811965812,0.9741358555103091,0.7648716569980027,0.045867999776291246,0.040750990390539574,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/amazon_google/fraction_090/seed_20260726/metrics.json
joint_neural_hef_roberta_finetuned,amazon_google,90,20260727,0.810379241516966,0.7602996254681648,0.8675213675213675,0.9802275189599133,0.8234964416878767,0.043327677194138076,0.04083314553027359,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/amazon_google/fraction_090/seed_20260727/metrics.json
joint_neural_hef_roberta_finetuned,amazon_google,95,20260725,0.7722772277227723,0.7195571955719557,0.8333333333333334,0.9670313362639733,0.7586646698439823,0.04440889281035945,0.03980526308025138,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/amazon_google/fraction_095/seed_20260725/metrics.json
joint_neural_hef_roberta_finetuned,amazon_google,95,20260726,0.7782426778242678,0.7622950819672131,0.7948717948717948,0.9770166830633076,0.8112820004294038,0.043938176321127856,0.042986928215504726,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/amazon_google/fraction_095/seed_20260726/metrics.json
joint_neural_hef_roberta_finetuned,amazon_google,95,20260727,0.7788649706457925,0.7184115523465704,0.8504273504273504,0.9787165373615107,0.8299889807272343,0.03953860170579637,0.027828187941016314,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/amazon_google/fraction_095/seed_20260727/metrics.json
joint_neural_hef_roberta_finetuned,amazon_google,100,20260725,0.7708779443254818,0.7725321888412017,0.7692307692307693,0.9774722606194195,0.8352776675003973,0.04089619884703078,0.038208626991853865,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/amazon_google/fraction_100/seed_20260725/metrics.json
joint_neural_hef_roberta_finetuned,amazon_google,100,20260726,0.8073022312373225,0.7683397683397684,0.8504273504273504,0.9792281540703105,0.8181842127754138,0.03772338398970522,0.0352432578372659,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/amazon_google/fraction_100/seed_20260726/metrics.json
joint_neural_hef_roberta_finetuned,amazon_google,100,20260727,0.7810650887573964,0.7252747252747253,0.8461538461538461,0.9723384515759455,0.7521045683728538,0.041134203998089806,0.037022483637107625,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/amazon_google/fraction_100/seed_20260727/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,1,20260725,0.8388093232238135,0.7714359504132231,0.9190769230769231,0.953327406117881,0.8247712293577513,0.055677897332117025,0.042213305675076765,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_001/seed_20260725/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,1,20260726,0.8335020974974685,0.7865137865137866,0.8864615384615384,0.9697930671666061,0.827292132816478,0.06798739097528425,0.08841507909327186,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_001/seed_20260726/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,1,20260727,0.8444380486400921,0.7931873479318735,0.9027692307692308,0.967649551393645,0.7811165373898227,0.05317994339457139,0.06169121727879942,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_001/seed_20260727/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,2,20260725,0.8649105507818002,0.7976097687711093,0.9446153846153846,0.9810390832743482,0.9079304742421562,0.04695865872299872,0.042044831766783836,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_002/seed_20260725/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,2,20260726,0.8535231316725979,0.7941721854304635,0.9224615384615384,0.9699028178983413,0.8699385303360511,0.04641735174349254,0.04818036997452067,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_002/seed_20260726/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,2,20260727,0.8544093178036606,0.7776375567895003,0.948,0.9774056874485872,0.8703813736127118,0.04826853039612869,0.0480377140022476,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_002/seed_20260727/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,3,20260725,0.869343891402715,0.80429094714809,0.9458461538461539,0.9830549231917052,0.9232445081856916,0.04414677282889631,0.04278293540005694,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_003/seed_20260725/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,3,20260726,0.8671428571428571,0.8093333333333333,0.9338461538461539,0.9763224513611233,0.9054175978588512,0.0425143694514112,0.041213170635577834,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_003/seed_20260726/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,3,20260727,0.869198312236287,0.8005181347150259,0.9507692307692308,0.9776056377097162,0.909081810174189,0.05142591546007208,0.058776289590260516,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_003/seed_20260727/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,4,20260725,0.8798738532110092,0.8236714975845411,0.9443076923076923,0.9833782449830697,0.9191429326687914,0.03873615763618586,0.03440974409860538,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_004/seed_20260725/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,4,20260726,0.878955007256894,0.8318681318681319,0.9316923076923077,0.981972270579458,0.9156638493542962,0.0421678543330931,0.039097387465624085,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_004/seed_20260726/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,4,20260727,0.879746835443038,0.8260399783900594,0.940923076923077,0.9838372773707267,0.932046759822361,0.04773245471907885,0.046591404684000234,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_004/seed_20260727/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,5,20260725,0.8750179778512872,0.8214960842560086,0.936,0.9852909341342567,0.9264600059721587,0.050101530660658186,0.04805609973248392,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_005/seed_20260725/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,5,20260726,0.8785839672322996,0.8374233128834356,0.924,0.9745159164386967,0.927064197234765,0.03769156010793736,0.031725022489088144,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_005/seed_20260726/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,5,20260727,0.8662061187085859,0.7993754879000781,0.9452307692307692,0.9831914372620665,0.9191652656086436,0.04197613512552628,0.03327814127808742,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_005/seed_20260727/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,10,20260725,0.893039544724938,0.8492922564529559,0.9415384615384615,0.9884372333709563,0.9424209455476434,0.02887419797029087,0.013170410977548659,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_010/seed_20260725/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,10,20260726,0.9002663509914176,0.8671607753705816,0.936,0.991523080749144,0.9570722220584984,0.0364868754456231,0.03432351283497162,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_010/seed_20260726/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,10,20260727,0.8773811203612247,0.8102684388845453,0.9566153846153846,0.9886152698333748,0.9383955611185355,0.03309960081246661,0.02686007138686755,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_010/seed_20260727/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,15,20260725,0.8944501692919181,0.8574654247812589,0.9347692307692308,0.9894648193139862,0.95093204639442,0.03348029133350626,0.02901848234767606,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_015/seed_20260725/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,15,20260726,0.9081404032860344,0.8824383164005806,0.9353846153846154,0.9918605302928853,0.9615037694330346,0.030496812811889405,0.02972463041228831,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_015/seed_20260726/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,15,20260727,0.8997353719494267,0.8614864864864865,0.9415384615384615,0.9908759206473706,0.9518621570966389,0.04071742837578681,0.03916266215291011,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_015/seed_20260727/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,20,20260725,0.8968879965581529,0.8399140478109052,0.9621538461538461,0.9919965469745375,0.9592234803290722,0.03070067543594058,0.029289612442687143,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_020/seed_20260725/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,20,20260726,0.9063052445492045,0.8694177501413228,0.9464615384615385,0.9921609435081207,0.9575535164399153,0.040690098361098014,0.040382095995735806,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_020/seed_20260726/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,20,20260727,0.8949798038084247,0.8424769147202608,0.9544615384615385,0.9909529967669733,0.9547377206656443,0.03430141815792294,0.03178432534009947,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_020/seed_20260727/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,25,20260725,0.9013751293804525,0.8676345004269855,0.9378461538461539,0.9915858282478527,0.9600207573241977,0.030513998764032633,0.029285181121309057,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_025/seed_20260725/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,25,20260726,0.902486228971267,0.87424286126334,0.9326153846153846,0.9908951848946875,0.949311154853931,0.03183693275589341,0.029334737114056486,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_025/seed_20260726/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,25,20260727,0.9043965771614045,0.8687641723356009,0.943076923076923,0.9921135767987297,0.9559497227637186,0.032016028535714086,0.027882067618974837,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_025/seed_20260727/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,30,20260725,0.9004366812227074,0.8544198895027625,0.9516923076923077,0.9911849712088459,0.9606840941110769,0.02545245931056324,0.017341507017206492,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_030/seed_20260725/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,30,20260726,0.91182156133829,0.8823021582733813,0.9433846153846154,0.9937323570485719,0.9684684872298117,0.02918738983713915,0.02699071158919198,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_030/seed_20260726/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,30,20260727,0.9088503381358424,0.870213963963964,0.951076923076923,0.9926226254471716,0.963352498705534,0.02820394504881605,0.02407139029676333,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_030/seed_20260727/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,35,20260725,0.9170850448805721,0.9070117363827866,0.9273846153846154,0.9931496566104873,0.9660744169675866,0.02810465025776443,0.026879873717525586,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_035/seed_20260725/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,35,20260726,0.9164502825721704,0.9099181073703366,0.9230769230769231,0.9940154190499876,0.9688492900026393,0.027931202810254983,0.0259926574526054,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_035/seed_20260726/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,35,20260727,0.9100575985821887,0.875035501278046,0.948,0.9912257475178391,0.9671878497451022,0.02930554414737335,0.029097264344643298,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_035/seed_20260727/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,40,20260725,0.9215746109246262,0.914043583535109,0.9292307692307692,0.9938885944942896,0.9705175883362116,0.02618338222176811,0.023878367121158577,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_040/seed_20260725/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,40,20260726,0.9195642441426652,0.8927847000869313,0.948,0.9920454632410611,0.9673694010876154,0.025894712016393668,0.02497549312038498,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_040/seed_20260726/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,40,20260727,0.919431279620853,0.8863506567675614,0.955076923076923,0.9940358119870679,0.9694642637861122,0.028906755518496318,0.028103887604263286,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_040/seed_20260727/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,45,20260725,0.9139624888359631,0.8852364475201846,0.9446153846153846,0.9934889426663861,0.9676266159086051,0.030919459096487547,0.029537716954298413,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_045/seed_20260725/metrics.json
joint_neural_hef_roberta_finetuned,link_lives_release2,45,20260726,0.9111344222988161,0.8881098451650599,0.9353846153846154,0.9933731850094695,0.9652629647937897,0.029681813779959283,0.029975282461710735,/tmp/exp05_metrics.8W4Ahd/joint_neural_hef_roberta_finetuned/link_lives_release2/fraction_045/seed_20260726/metrics.json
